Date,Open,Low,High,Close,Volume
2025-03-14 14:42:00+00:00,558.6099853515625,558.080078125,558.6199951171875,558.1300048828125,51947
2025-03-14 14:43:00+00:00,558.1500244140625,557.9199829101562,558.5599975585938,558.52001953125,76810
2025-03-14 14:44:00+00:00,558.530029296875,558.3599853515625,558.7161865234375,558.655029296875,189774
2025-03-14 14:45:00+00:00,558.6900024414062,558.6900024414062,559.1287231445312,558.9299926757812,101278
2025-03-14 14:46:00+00:00,559.02001953125,558.6699829101562,559.1099853515625,559.09619140625,94817
2025-03-14 14:47:00+00:00,559.0800170898438,558.8447875976562,559.27001953125,558.9299926757812,106504
2025-03-14 14:48:00+00:00,558.9400024414062,558.8300170898438,559.0999755859375,558.9000244140625,62236
2025-03-14 14:49:00+00:00,558.880126953125,558.8499755859375,559.0999755859375,558.9600219726562,62934
2025-03-14 14:50:00+00:00,558.9600219726562,558.9600219726562,559.41748046875,559.3200073242188,79157
2025-03-14 14:51:00+00:00,559.2999877929688,559.1699829101562,559.4299926757812,559.4299926757812,57132
2025-03-14 14:52:00+00:00,559.4099731445312,559.22998046875,559.489990234375,559.3900146484375,84476
2025-03-14 14:53:00+00:00,559.3499755859375,559.1199951171875,559.4199829101562,559.1500244140625,70284
2025-03-14 14:54:00+00:00,559.155029296875,559.0150146484375,559.3350219726562,559.0499267578125,75501
2025-03-14 14:55:00+00:00,559.0526123046875,558.5999755859375,559.0800170898438,558.8049926757812,110754
2025-03-14 14:56:00+00:00,559.219970703125,558.6400146484375,559.2899780273438,559.219970703125,53778
2025-03-14 14:57:00+00:00,559.239990234375,559.130126953125,559.344970703125,559.2050170898438,135234
2025-03-14 14:58:00+00:00,559.1900024414062,559.1900024414062,559.6300048828125,559.5864868164062,74452
2025-03-14 14:59:00+00:00,559.5800170898438,559.5800170898438,560.27978515625,560.27978515625,187673
2025-03-14 15:00:00+00:00,560.27001953125,560.27001953125,560.880126953125,560.3300170898438,250637
2025-03-14 15:01:00+00:00,560.3800048828125,560.2899780273438,560.5999755859375,560.530029296875,101240
2025-03-14 15:02:00+00:00,560.5499877929688,560.4199829101562,560.6400146484375,560.5999755859375,123950
2025-03-14 15:03:00+00:00,560.6500244140625,560.4199829101562,560.6699829101562,560.5599975585938,115100
2025-03-14 15:04:00+00:00,560.5700073242188,560.5,560.6799926757812,560.52001953125,76615
2025-03-14 15:05:00+00:00,560.5549926757812,560.3300170898438,560.6400146484375,560.405029296875,113699
2025-03-14 15:06:00+00:00,560.4000244140625,560.3400268554688,560.6099853515625,560.4299926757812,74521
2025-03-14 15:07:00+00:00,560.4099731445312,560.22998046875,560.530029296875,560.3099975585938,101747
2025-03-14 15:08:00+00:00,560.3099975585938,560.3049926757812,560.6099853515625,560.4240112304688,50828
2025-03-14 15:09:00+00:00,560.4000244140625,560.010009765625,560.4600219726562,560.1099853515625,126192
2025-03-14 15:10:00+00:00,560.1099853515625,560.0349731445312,560.6400146484375,560.3499755859375,81262
2025-03-14 15:11:00+00:00,560.4000244140625,560.340576171875,560.6599731445312,560.4500122070312,93558
2025-03-14 15:12:00+00:00,560.4500122070312,560.3701171875,560.7000122070312,560.385009765625,116404
2025-03-14 15:13:00+00:00,560.364990234375,559.9199829101562,560.3900146484375,560.155029296875,133160
2025-03-14 15:14:00+00:00,560.1599731445312,560.030029296875,560.4299926757812,560.3389892578125,77997
2025-03-14 15:15:00+00:00,560.5800170898438,560.5800170898438,560.5800170898438,560.5800170898438,64763
2025-03-14 15:16:00+00:00,560.5900268554688,560.52001953125,560.97998046875,560.7598876953125,100419
2025-03-14 15:17:00+00:00,560.8300170898438,560.77001953125,560.8800048828125,560.77001953125,62818
2025-03-14 15:18:00+00:00,560.7490844726562,560.7490844726562,561.0499877929688,560.8784790039062,103003
2025-03-14 15:19:00+00:00,560.9149780273438,560.7999877929688,561.030029296875,560.9500732421875,72881
2025-03-14 15:20:00+00:00,560.969970703125,560.8300170898438,561.1799926757812,560.9099731445312,86905
2025-03-14 15:21:00+00:00,560.9199829101562,560.9199829101562,561.239990234375,561.0900268554688,69940
2025-03-14 15:22:00+00:00,561.0700073242188,561.0,561.3400268554688,561.3400268554688,126583
2025-03-14 15:23:00+00:00,561.3300170898438,561.1799926757812,561.4500122070312,561.27001953125,81064
2025-03-14 15:24:00+00:00,561.219970703125,561.155029296875,561.3800048828125,561.3699951171875,82283
2025-03-14 15:25:00+00:00,561.3599853515625,561.2100219726562,561.510009765625,561.3499755859375,80699
2025-03-14 15:26:00+00:00,561.3599853515625,560.9600219726562,561.4600219726562,561.010009765625,136909
2025-03-14 15:27:00+00:00,561.0399780273438,560.8720092773438,561.2100830078125,560.9301147460938,89083
2025-03-14 15:28:00+00:00,560.9099731445312,560.75,560.969970703125,560.9199829101562,72469
2025-03-14 15:29:00+00:00,560.9000244140625,560.7999877929688,561.1500244140625,561.0499877929688,85833
2025-03-14 15:30:00+00:00,561.0599975585938,561.0499877929688,561.3300170898438,561.0900268554688,64151
2025-03-14 15:31:00+00:00,561.0599975585938,561.0499877929688,561.4500122070312,561.4099731445312,73922
2025-03-14 15:32:00+00:00,561.4099731445312,561.394775390625,561.6599731445312,561.5850219726562,107229
2025-03-14 15:33:00+00:00,561.5700073242188,561.5499877929688,561.8400268554688,561.7603759765625,87099
2025-03-14 15:34:00+00:00,561.780029296875,561.5599975585938,561.7999877929688,561.5750122070312,71127
2025-03-14 15:35:00+00:00,561.5800170898438,561.5150146484375,561.760009765625,561.54638671875,65181
2025-03-14 15:36:00+00:00,561.5800170898438,561.4000244140625,561.72998046875,561.5,55667
2025-03-14 15:37:00+00:00,561.489990234375,561.4500122070312,561.6699829101562,561.5900268554688,66988
2025-03-14 15:38:00+00:00,561.6099853515625,561.280029296875,561.6099853515625,561.5900268554688,69301
2025-03-14 15:39:00+00:00,561.5900268554688,561.572021484375,561.8499755859375,561.8099975585938,55332
2025-03-14 15:40:00+00:00,561.8200073242188,561.6901245117188,561.969970703125,561.969970703125,55425
2025-03-14 15:41:00+00:00,561.9600219726562,561.9500122070312,562.1400146484375,562.0933837890625,111550
2025-03-14 15:42:00+00:00,562.10498046875,561.969970703125,562.1849975585938,562.010009765625,83758
2025-03-14 15:43:00+00:00,561.9937744140625,561.9937744140625,562.1900024414062,562.1900024414062,63168
2025-03-14 15:44:00+00:00,562.1799926757812,562.1099853515625,562.2999877929688,562.2901000976562,231273
2025-03-14 15:45:00+00:00,562.2550048828125,561.52001953125,562.4299926757812,561.6199951171875,146188
2025-03-14 15:46:00+00:00,561.6699829101562,561.530029296875,561.8699951171875,561.6500244140625,106838
2025-03-14 15:47:00+00:00,561.6799926757812,561.3300170898438,561.77001953125,561.5036010742188,226153
2025-03-14 15:48:00+00:00,561.47998046875,561.3099975585938,561.5700073242188,561.469970703125,73740
2025-03-14 15:49:00+00:00,561.4299926757812,561.4199829101562,561.8400268554688,561.77001953125,80012
2025-03-14 15:50:00+00:00,561.780029296875,561.4199829101562,561.7868041992188,561.530029296875,315008
2025-03-14 15:51:00+00:00,561.5001831054688,561.239990234375,561.5549926757812,561.4099731445312,115599
2025-03-14 15:52:00+00:00,561.4099731445312,561.2899780273438,561.5399780273438,561.3900146484375,54042
2025-03-14 15:53:00+00:00,561.4299926757812,561.25,561.5,561.47998046875,47836
2025-03-14 15:54:00+00:00,561.4500122070312,561.4199829101562,561.8300170898438,561.780029296875,194665
2025-03-14 15:55:00+00:00,561.77001953125,561.6500244140625,561.9299926757812,561.8499755859375,81750
2025-03-14 15:56:00+00:00,561.8699951171875,561.6699829101562,561.8800048828125,561.8599853515625,61526
2025-03-14 15:57:00+00:00,561.8659057617188,561.8599853515625,562.260009765625,562.1497192382812,75435
2025-03-14 15:58:00+00:00,562.114990234375,561.7000122070312,562.3200073242188,561.7899780273438,88445
2025-03-14 15:59:00+00:00,561.7999877929688,561.7999877929688,562.1400146484375,562.1400146484375,314000
2025-03-14 16:00:00+00:00,562.1400146484375,561.969970703125,562.2000122070312,562.1300048828125,41105
2025-03-14 16:01:00+00:00,562.1099853515625,561.9600219726562,562.1599731445312,562.0399780273438,155251
2025-03-14 16:02:00+00:00,561.9099731445312,561.8699951171875,562.1599731445312,561.9099731445312,49368
2025-03-14 16:03:00+00:00,561.9149780273438,561.6099853515625,562.0399780273438,561.6522827148438,58542
2025-03-14 16:04:00+00:00,561.6890258789062,561.5250244140625,561.75,561.530029296875,103056
2025-03-14 16:05:00+00:00,561.5499877929688,561.469970703125,561.739990234375,561.7100219726562,100492
2025-03-14 16:06:00+00:00,561.7100219726562,561.219970703125,561.72998046875,561.4500122070312,73947
2025-03-14 16:07:00+00:00,561.469970703125,561.3599853515625,561.6900024414062,561.4600219726562,76130
2025-03-14 16:08:00+00:00,561.4620971679688,561.2800903320312,561.7498779296875,561.2800903320312,62794
2025-03-14 16:09:00+00:00,561.2899780273438,561.0499877929688,561.3699951171875,561.0499877929688,92522
2025-03-14 16:10:00+00:00,561.0549926757812,561.0549926757812,561.25,561.15087890625,43091
2025-03-14 16:11:00+00:00,561.10009765625,560.89501953125,561.2000122070312,560.9520874023438,78831
2025-03-14 16:12:00+00:00,560.989990234375,560.6099853515625,561.0374145507812,560.6400146484375,67356
2025-03-14 16:13:00+00:00,560.6599731445312,560.6500854492188,560.8699951171875,560.7849731445312,42373
2025-03-14 16:14:00+00:00,560.739990234375,560.5900268554688,560.8192749023438,560.7901000976562,52051
2025-03-14 16:15:00+00:00,560.760009765625,560.6099853515625,560.8400268554688,560.625,140558
2025-03-14 16:16:00+00:00,560.6300048828125,560.2899780273438,560.635009765625,560.3499755859375,86240
2025-03-14 16:17:00+00:00,560.3499755859375,560.2100219726562,560.6900024414062,560.5800170898438,126643
2025-03-14 16:18:00+00:00,560.5900268554688,560.3300170898438,560.5999755859375,560.5999755859375,82399
2025-03-14 16:19:00+00:00,560.4600219726562,560.3699951171875,560.6300048828125,560.4600219726562,313445
2025-03-14 16:20:00+00:00,560.52001953125,560.4299926757812,561.1300048828125,561.0250854492188,150564
2025-03-14 16:21:00+00:00,561.02001953125,560.8800048828125,561.239990234375,561.239990234375,100015
2025-03-14 16:22:00+00:00,560.75,560.6900024414062,561.25,560.75,123864
2025-03-14 16:23:00+00:00,560.7349853515625,560.6599731445312,561.1099853515625,561.0999755859375,36898
2025-03-14 16:24:00+00:00,561.1099853515625,560.97998046875,561.1500244140625,560.9949951171875,36277
2025-03-14 16:25:00+00:00,561.0,560.97998046875,561.2100219726562,561.010009765625,39397
2025-03-14 16:26:00+00:00,560.97998046875,560.719970703125,560.97998046875,560.8099975585938,29872
2025-03-14 16:27:00+00:00,560.77001953125,560.28369140625,560.77001953125,560.3200073242188,94230
2025-03-14 16:28:00+00:00,560.3099975585938,560.0200805664062,560.3800048828125,560.0499877929688,87297
2025-03-14 16:29:00+00:00,560.0449829101562,560.039794921875,560.3590698242188,560.219970703125,46244
2025-03-14 16:30:00+00:00,560.2396850585938,560.1950073242188,560.5999145507812,560.2999877929688,77777
2025-03-14 16:31:00+00:00,560.280029296875,560.0700073242188,560.4600219726562,560.0700073242188,52490
2025-03-14 16:32:00+00:00,560.1300048828125,560.0499877929688,560.4500122070312,560.2973022460938,74800
2025-03-14 16:33:00+00:00,560.3090209960938,560.3090209960938,560.52001953125,560.3900146484375,22222
2025-03-14 16:34:00+00:00,560.4299926757812,560.4000244140625,560.6400146484375,560.6300048828125,38880
2025-03-14 16:35:00+00:00,560.6599731445312,560.6199951171875,561.0399780273438,561.0399780273438,234117
2025-03-14 16:36:00+00:00,561.0399780273438,561.030029296875,561.530029296875,561.530029296875,73246
2025-03-14 16:37:00+00:00,561.5,561.2999877929688,561.5800170898438,561.3699951171875,69047
2025-03-14 16:38:00+00:00,561.4063720703125,561.3900146484375,561.739990234375,561.7100219726562,321741
2025-03-14 16:39:00+00:00,561.7100219726562,561.0,561.7100219726562,561.0599975585938,63851
2025-03-14 16:40:00+00:00,561.0800170898438,561.0800170898438,561.510009765625,561.47998046875,449241
2025-03-14 16:41:00+00:00,561.4749755859375,561.3599853515625,561.6370239257812,561.5900268554688,49242
2025-03-14 16:42:00+00:00,561.594970703125,561.4500122070312,561.6500244140625,561.6199951171875,54821
2025-03-14 16:43:00+00:00,561.5800170898438,561.39990234375,561.6500244140625,561.6400146484375,38631
2025-03-14 16:44:00+00:00,561.6339721679688,561.5599975585938,561.780029296875,561.6339721679688,50300
2025-03-14 16:45:00+00:00,561.6599731445312,561.4099731445312,561.6599731445312,561.4901123046875,44310
2025-03-14 16:46:00+00:00,561.47998046875,561.3499755859375,561.5999755859375,561.5250244140625,121160
2025-03-14 16:47:00+00:00,561.530029296875,561.3599853515625,561.5800170898438,561.4000244140625,270143
2025-03-14 16:48:00+00:00,561.4500122070312,561.3109741210938,561.5999755859375,561.5684204101562,110599
2025-03-14 16:49:00+00:00,561.5499877929688,561.4949951171875,561.7000122070312,561.7000122070312,38622
2025-03-14 16:50:00+00:00,561.7150268554688,561.6699829101562,562.0700073242188,562.0499877929688,154671
2025-03-14 16:51:00+00:00,562.1901245117188,561.9500122070312,562.22998046875,562.1901245117188,85135
2025-03-14 16:52:00+00:00,562.219970703125,562.0999755859375,562.3099975585938,562.1799926757812,110833
2025-03-14 16:53:00+00:00,562.1599731445312,562.02001953125,562.3798828125,562.3200073242188,135051
2025-03-14 16:54:00+00:00,562.3400268554688,562.219970703125,562.4299926757812,562.22998046875,150930
2025-03-14 16:55:00+00:00,562.1900024414062,561.969970703125,562.260009765625,562.1799926757812,336814
2025-03-14 16:56:00+00:00,562.2000122070312,562.1130981445312,562.3400268554688,562.1199951171875,45304
2025-03-14 16:57:00+00:00,562.1300048828125,561.8743896484375,562.1500244140625,561.89501953125,194684
2025-03-14 16:58:00+00:00,561.8900146484375,561.8099975585938,562.1300048828125,562.1199951171875,115306
2025-03-14 16:59:00+00:00,562.0499877929688,561.969970703125,562.1799926757812,562.0900268554688,63898
2025-03-14 17:00:00+00:00,562.0700073242188,561.8200073242188,562.0700073242188,562.0499877929688,35965
2025-03-14 17:01:00+00:00,562.4099731445312,562.3900146484375,562.719970703125,562.5867919921875,184942
2025-03-14 17:02:00+00:00,562.5900268554688,562.5499877929688,562.760009765625,562.760009765625,144942
2025-03-14 17:03:00+00:00,562.760009765625,561.8300170898438,562.7999877929688,562.1400146484375,358327
2025-03-14 17:04:00+00:00,562.1500244140625,561.969970703125,562.239990234375,562.0499877929688,59903
2025-03-14 17:05:00+00:00,562.0349731445312,561.8900146484375,562.2498779296875,562.1300048828125,82478
2025-03-14 17:06:00+00:00,562.1799926757812,561.9299926757812,562.260009765625,562.2598876953125,180486
2025-03-14 17:07:00+00:00,562.260009765625,562.0,562.260009765625,562.1400146484375,56420
2025-03-14 17:08:00+00:00,562.1500244140625,562.1444702148438,562.5800170898438,562.5800170898438,60140
2025-03-14 17:09:00+00:00,562.5900268554688,562.2999877929688,562.6900024414062,562.36181640625,52966
2025-03-14 17:10:00+00:00,562.4299926757812,562.0349731445312,562.4581298828125,562.0700073242188,35535
2025-03-14 17:11:00+00:00,562.0800170898438,561.9400024414062,562.1500244140625,562.0087280273438,37238
2025-03-14 17:12:00+00:00,562.030029296875,561.9299926757812,562.1099853515625,561.9600219726562,144498
2025-03-14 17:13:00+00:00,561.9896850585938,561.9849853515625,562.25,562.0999755859375,55511
2025-03-14 17:14:00+00:00,562.0850219726562,561.7109985351562,562.0899047851562,561.8900146484375,79094
2025-03-14 17:15:00+00:00,561.875,561.8699951171875,562.239990234375,562.1699829101562,55786
2025-03-14 17:16:00+00:00,562.1699829101562,562.0850219726562,562.3800048828125,562.27001953125,37607
2025-03-14 17:17:00+00:00,562.25,562.2000122070312,562.3200073242188,562.3012084960938,27255
2025-03-14 17:18:00+00:00,562.27001953125,562.0800170898438,562.3099975585938,562.22998046875,114507
2025-03-14 17:19:00+00:00,562.198486328125,561.6500244140625,562.2100219726562,561.760009765625,97110
2025-03-14 17:20:00+00:00,561.739990234375,561.6900024414062,561.9296875,561.8599853515625,44937
2025-03-14 17:21:00+00:00,561.85498046875,561.77001953125,562.2000122070312,562.1300048828125,76546
2025-03-14 17:22:00+00:00,562.1400146484375,561.8220825195312,562.27001953125,561.8400268554688,291357
2025-03-14 17:23:00+00:00,561.8399047851562,561.72998046875,561.9400024414062,561.780029296875,63036
2025-03-14 17:24:00+00:00,561.719970703125,561.719970703125,561.719970703125,561.719970703125,105613
2025-03-14 17:25:00+00:00,561.72998046875,561.7249755859375,561.9699096679688,561.8800048828125,61492
2025-03-14 17:26:00+00:00,561.9000244140625,561.469970703125,562.0900268554688,561.47998046875,74658
2025-03-14 17:27:00+00:00,561.4849853515625,561.22998046875,561.5,561.239990234375,104661
2025-03-14 17:28:00+00:00,561.219970703125,561.2100219726562,561.6400146484375,561.5700073242188,153690
